Time (s),A_x,A_y,A_z,Gyr_x,Gyr_y,Gyr_z,freq,speed,state
14.79843754,-1.348654628,9.848259926,0.911964536,0.013133216,0.326268792,0.047798797,1003.037349,1.579942339,metro
14.81768965,-0.803390205,9.774381638,0.841974497,-0.045813546,0.460273415,0.113159455,1002.309735,-0.977400953,metro
14.84843858,-0.71485579,10.0328064,0.948155999,-0.036574479,0.598324895,0.148817658,1003.083151,0.281361357,metro
14.89843963,-0.436989248,9.696913719,1.159920812,0.044820916,0.866944969,0.089107342,998.1532123,-1.145481364,metro
14.91519404,-0.314357072,9.77378273,1.179661512,-0.046118967,0.893211424,0.044515494,995.7659466,0.058510936,metro
14.94844067,0.24915266,9.837192535,1.166501045,0.109112591,0.978271902,0.031687703,996.9160087,-0.451325328,metro
14.96519508,-0.460020155,10.07916737,0.392123818,0.030466007,0.769056678,-0.121940382,997.4095576,-1.464931987,metro
15.01519613,-0.697208703,9.859625816,0.833300471,-0.148359522,0.422859013,0.044439137,995.8704725,-0.849541864,metro
15.01768965,-0.764207721,9.645169258,1.048953652,-0.01641652,0.21799612,-0.040621344,1002.258888,0.888810171,metro
15.06519717,-0.823130965,9.812067986,1.600499272,-0.209444255,0.103996746,0.119496994,998.0247746,-1.217963712,metro
15.11519821,-0.591326296,9.938289642,1.349851131,0.044057358,-0.011987877,0.07933379,1002.306261,-0.791529446,metro
15.16519925,-0.40947178,9.948758125,1.01874423,0.054059982,-0.081624463,0.064520739,997.8319523,0.740324462,metro
15.21520029,-0.098105729,9.88504982,1.371685624,0.055434387,0.030160584,0.100484371,997.9886629,0.214641415,metro
15.21768965,-0.225523531,9.623633385,1.273878932,-0.014660334,0.108272679,0.006948388,995.5800034,-1.480036161,metro
15.26520133,0.119940236,9.766604424,1.322034478,-0.033443887,0.034283802,0.044897273,999.0433898,-0.068162037,metro
15.31520238,-0.199501589,9.82373333,1.1820544,-0.018707197,-0.046195325,-0.03397838,1000.705519,0.067616943,metro
15.36520342,-0.029312078,9.9643116,1.352542996,0.071010992,0.040468629,-0.005573981,998.3220153,1.060882432,metro
15.41768965,-0.151346028,9.927821159,1.259821177,0.072843537,0.015423893,-0.008780929,996.5429366,0.344628572,metro
15.43348888,-0.228215456,9.712766647,1.101595759,0.011453386,-0.011987877,-0.004504999,1002.754977,-1.236209189,metro
15.48348992,-0.25752753,9.891330719,1.243370414,0.040926766,0.015958386,0.019318044,1001.8813,0.750601386,metro
15.53349096,-0.280558467,9.85633564,1.185045362,0.010689827,0.010766183,-0.027335415,995.9497472,-1.500103293,metro
15.583492,-0.348753899,9.774979591,1.023529887,0.034665581,0.122016743,0.044133715,997.619363,-1.48956874,metro
15.61768965,-0.204885438,9.977472305,1.083051324,0.028862532,0.036650836,-0.020310672,995.5541411,1.551004804,metro
15.63349304,-0.04007978,9.69452095,1.025922656,0.014736691,-0.027717194,0.014965758,995.6260864,-1.023238569,metro
15.68349408,-0.115752794,9.805189133,0.929611623,0.001527118,-0.043751936,-0.013896775,999.0848488,-0.378680539,metro
15.73349513,-0.187238365,9.970891953,0.94965148,0.035505496,-0.034818295,-0.007101099,1004.396221,0.471129978,metro
15.78349617,-0.340079904,9.77348423,0.909870803,0.014507622,-0.017103724,-0.025426516,1004.083047,0.50435782,metro
15.81768965,-0.244965225,9.920044899,1.023529887,-0.011529742,0.035429142,0.030771431,995.569571,1.519697517,metro
15.83349721,-0.196510553,9.85244751,0.929910719,-0.008399149,0.076814041,-0.024892027,1001.94111,0.714584618,metro
15.88349825,-0.309870541,9.786345482,1.2352947,-0.018249061,0.072843537,-0.004352287,999.8253009,1.237193893,metro
15.95306704,-0.518943429,9.825826645,1.132104158,-0.051005747,0.023899399,0.097048357,1001.947328,0.493623022,metro
16.00306808,-0.399302274,10.39262676,0.743569613,0.132248431,-0.169662833,0.00167983,1003.202413,0.638479413,metro
16.01768965,-0.137587309,9.331110954,1.472483277,-0.019088976,-0.049020492,-0.00335966,999.7523046,-0.193417405,metro
16.05306913,-0.410369098,10.16620636,1.044766188,-0.080708191,0.023975754,-0.040774055,1001.314839,0.097545922,metro
16.10307017,0.323330164,9.585647583,1.230808139,0.019088976,-0.010766183,0.045737188,1000.381699,0.427073369,metro
16.15307121,-0.006580262,9.974182129,1.232602715,-0.055739813,-0.083533362,0.004428643,997.8060379,1.523028503,metro
16.20307225,0.174975157,9.947262764,1.098006487,0.108043611,0.128506988,-0.010155336,1003.115333,0.302091074,metro
16.21768965,-0.187537476,9.569496155,1.225723386,-0.067727692,0.07711947,0.05207473,1000.759647,-0.182638906,metro
16.25307329,-0.037387855,10.13569736,1.319940805,-0.000458135,0.003817795,-0.044057358,1001.907254,-0.78524625,metro
16.30307433,-0.173778743,9.873683929,1.231705427,0.012216945,-0.006566608,-0.004352287,998.8627529,0.298134455,metro
16.35307538,0.023330022,9.695418358,1.414158225,0.049173206,0.022830416,0.04497363,1000.987477,-1.28569771,metro
16.40307642,-0.079561353,9.847063065,1.099202871,0.049478628,0.005115846,-0.012369657,1000.947247,1.543833612,metro
16.41768965,-0.123828575,9.93529892,1.075573802,0.01099525,0.032451261,-0.034207448,999.0152187,-0.171175349,metro
16.48054479,-0.079561353,9.872487068,1.115952611,0.02351762,0.005803049,-0.007024744,996.4819486,1.110305895,metro
16.53054583,-0.086739823,9.700203896,1.041476011,0.004123219,0.004275931,0.005268557,997.7862657,-0.915284834,metro
16.58054688,-0.078963146,9.83150959,0.969093144,0.01046076,-0.005573981,-0.030236939,1000.800947,-1.071863644,metro
16.61768965,-0.196510553,9.938887596,1.086640596,0.024662958,0.053067356,-0.018172706,998.0016916,-0.771269337,metro
16.63054792,-0.266500622,9.768399239,1.009771109,0.005803049,0.01977618,-0.009239065,1002.582463,0.584214222,metro
16.68054896,-0.33050862,9.60419178,1.049551845,0.015576605,0.031916771,0.011453386,999.3706923,1.221243605,metro
16.73055,-0.178863496,10.14078236,1.060020447,-0.04161397,0.019699825,0.030695075,998.8039912,0.780355123,metro
16.78055104,-0.062213387,9.657432556,1.140479088,0.057266932,0.007330167,0.01175881,1002.702067,-1.310224317,metro
16.81768965,0.008673982,9.733703613,1.003489971,-0.05207473,-0.050700322,0.011987877,997.1033458,0.297650514,metro
16.83055208,0.016151553,10.15902805,1.148854017,0.049325917,-0.067727692,-0.060092099,1002.026281,0.854085156,metro
16.88055313,0.091525465,9.530313492,1.006780148,0.005344913,-0.04161397,0.046271678,1003.017836,-1.009412492,metro
16.93055417,0.149850518,10.00080204,1.084546804,0.023593975,-0.077501245,-0.035200074,995.540575,-1.436327218,metro
17.00288813,-0.083449692,9.804291725,0.936490953,-0.003588728,-0.031764057,0.012980504,999.1628797,0.568868992,metro
17.01768965,0.180359006,9.70468998,0.873081148,0.031764057,0.006032117,0.016263809,1004.319479,-0.868924656,metro
17.05288917,0.153140649,9.844969749,0.876072168,0.02687728,-0.025579229,0.000687203,996.2429895,0.516903563,metro
17.10289021,0.087637126,9.870692253,0.839880764,0.049936764,-0.01007898,-0.030160584,999.2198202,1.61771061,metro
17.15289125,0.262911379,9.65444088,0.783948541,-0.030160584,-0.049860407,0.010231691,999.067272,1.029571411,metro
17.20289229,0.282951266,9.891630173,0.851844847,-0.003894151,-0.036421768,-0.047875155,1004.246944,0.783500381,metro
17.21768965,0.340678126,9.884450912,0.793519795,-0.010613471,-0.01267508,-0.030924143,998.3067997,1.045049357,metro
17.25289333,0.269192547,9.843772888,1.31425786,-0.025808297,-0.04382829,-0.027029991,1002.975638,-0.62906957,metro
17.30289438,0.311964244,9.654740334,1.187737346,0.040010497,-0.105447508,-0.010002624,1003.115937,-1.445699313,metro
17.35289542,-0.021535404,9.880862236,1.165603757,0.056808796,0.020921519,0.021150587,1000.065384,-1.051800776,metro
17.40289646,0.06011967,9.745069504,1.229013562,0.00297788,0.017943637,-0.05635066,1003.477389,-0.883037888,metro
17.41768965,0.198006079,9.749855042,1.646561027,0.02275406,-0.044286426,0.048333291,1002.885843,-1.409861417,metro
17.4528975,0.85842514,9.909276962,1.085444212,0.002443389,-0.175694942,-0.05092939,1000.99449,0.766291,metro
17.50289854,0.652343273,9.85633564,0.876371264,0.034283802,-0.227846026,-0.021226943,995.6343977,-0.672905784,metro
17.51949292,-0.074177504,9.503992081,0.787238657,0.077424891,-0.079257429,-0.004963134,1004.675921,0.782324615,metro
17.55289958,0.506381094,9.823433876,0.915852845,-0.045431767,-0.081624463,0.021150587,997.1917772,-0.738737829,metro
17.56949396,0.645463884,10.08036327,0.841974497,0.014736691,-0.103844032,0.014736691,1001.086626,-0.68523284,metro
17.61768965,0.316749901,9.597312927,0.562612414,0.028251685,-0.104913019,0.038865156,1001.397851,-1.509470698,metro
17.619495,0.460319251,9.624830246,0.536291361,0.044362783,-0.029549737,-0.021456011,996.6528447,-0.325558904,metro
17.66949604,0.524327278,9.895816803,0.702293456,-0.000916271,-0.036498122,-0.008551862,1003.577168,0.239707183,metro
17.71949708,0.325423867,9.818050385,0.576371133,0.018478129,-0.011071607,-0.001068983,1001.836421,-0.571473727,metro
17.76949813,0.329312205,9.758230209,0.490229547,0.032680329,-0.015882028,-0.013973131,1000.601542,-1.179479076,metro
17.81768965,0.386141747,9.656235695,0.346361071,0.003512372,-0.06291727,0.014813046,995.8760509,0.934118836,metro
17.81949917,0.262612283,9.849755287,0.303589374,0.003894151,-0.033672955,-0.008857286,996.2667186,0.638440805,metro
17.86950021,0.169591308,9.843772888,0.212662116,0.020997874,0.041232191,-0.016340164,1001.472738,-1.382686175,metro
17.91950125,0.090927258,9.52881813,0.337986201,-0.015500249,0.121253178,0.019547112,1001.676605,-0.811348121,metro
17.96950229,0.33499518,9.730113983,0.561715126,-0.070247434,0.086740308,0.00503949,1003.386039,-1.518342354,metro
18.01768965,0.501595438,9.981958389,1.023828983,-0.025350161,0.01175881,-0.002290677,1004.756662,-1.493663765,metro
18.03625383,0.169292197,9.614062309,0.950847924,0.008857286,-0.028786177,-0.007635591,997.4488583,-0.311436425,metro
18.08625488,0.084047899,9.667601585,0.852742195,0.001221695,0.022601349,0.003741439,1000.705797,1.488172739,metro
18.13625592,0.499800831,9.943972588,0.886540771,0.003283304,-0.096513867,0.018554486,1003.09639,1.382590667,metro
18.18625696,0.155234367,9.73729229,0.877866805,0.008628218,-0.051998373,0.032527618,996.0529905,-1.513049322,metro
18.21768965,0.068195447,9.699306488,1.085145116,-0.055052608,-0.01343864,0.0096972,1003.846489,0.658698841,metro
18.236258,0.583848715,9.712766647,1.400399446,0.041155834,-0.057114217,0.045584477,995.6998926,-0.059408078,metro
18.28625904,0.029012974,9.684052467,1.047158957,0.06291727,-0.043370154,0.021532366,1002.608981,0.66080457,metro
18.33626008,0.698105991,9.929018021,0.859621525,0.036421768,-0.081395395,-0.021685077,1004.474111,1.085344743,metro
18.38626113,0.61764735,9.696315765,0.75972116,0.022906773,-0.13049224,-0.048256934,995.9014699,-0.084237297,metro
18.41768965,0.112163559,9.653244972,0.856630504,0.014965758,0.043751936,0.035276428,997.6588614,0.446458118,metro
18.43626217,0.444765896,9.962218285,0.932004392,0.044515494,0.034054734,-0.00129805,1003.05145,0.129728086,metro
18.48626321,0.41635114,9.761520386,0.799800992,0.013820419,-0.02687728,-0.004275931,998.8760828,-0.747587307,metro
18.55288975,0.46719861,9.765408516,0.704686284,0.000229068,-0.0193944,-0.002519745,996.1964841,1.055923521,metro
18.60289079,0.413659215,9.836296082,0.641575575,0.02351762,0.002367033,-0.010155336,1002.569754,0.258083986,metro
18.61768965,0.249750867,9.875477791,0.58115679,0.051616594,0.035734564,-0.022295926,997.9180212,0.647231844,metro
18.65289183,0.210269287,9.751649857,0.546759963,-0.00465771,0.08765658,-0.01809635,1004.345784,-0.387104249,metro
18.70289288,0.166301176,9.701101303,0.693918586,-0.052456509,0.12583454,-0.01641652,997.9725697,0.335411025,metro
18.75289392,0.467796832,9.721739769,1.653440475,-0.146679699,0.070552856,0.013591352,1002.351762,0.321759025,metro
18.80289496,0.377467781,9.746864319,1.762612939,-0.083304293,0.160194695,-0.007559235,997.3158583,-0.335155707,metro
18.81768965,0.08644072,9.969396591,1.320838094,-0.026419144,-0.113999367,-0.066658705,995.8279583,-1.200360397,metro
18.852896,0.155832574,9.496515274,1.71236372,0.031916771,-0.124994621,-0.080631837,998.3675133,-0.754339553,metro
18.90289704,-0.153439745,9.782157898,1.485344648,0.042301174,-0.024128467,0.021379653,996.0758153,0.272104103,metro
18.95289808,0.33050862,10.02353382,1.265803218,0.068338536,0.032985751,0.120031483,1003.983739,-0.680785284,metro
19.00289913,0.285344094,9.674779892,1.207478166,0.094681323,0.076355904,0.008933641,1004.33369,0.875775832,metro
19.01768965,0.312562466,9.618548393,0.974776149,0.015423893,0.067498624,-0.009162709,1002.869971,-0.214099367,metro
19.07123683,0.319740921,9.847661972,1.033699393,-0.000534491,0.007253811,0.018019995,1000.810008,-0.407129928,metro
19.12123788,0.166600272,9.842576981,1.063609719,-0.031687703,0.145381644,-0.085365906,1001.952671,0.916226968,metro
19.17123892,0.055034921,9.923633575,1.245464206,-0.007864659,0.121482246,0.007482879,999.1603088,-0.987723537,metro
19.21768965,0.383150727,9.684052467,1.241874933,0.017638214,0.036650836,0.013973131,999.2074958,0.687542444,metro
19.22123996,0.219840586,9.730413437,1.108475089,-0.012751437,-0.023899399,0.007711946,995.9565704,1.022976929,metro
19.271241,-0.06011967,9.837192535,1.047158957,0.011453386,0.03229855,-0.01137703,1000.968358,-1.522996192,metro
19.32124204,-0.140279233,9.904491425,1.229013562,-0.044897273,0.031229567,-0.028098974,997.8186404,-0.284859359,metro
19.37124308,-0.04127619,9.635896683,1.347458243,-0.024204822,0.064368032,0.035581853,997.9709484,1.462306365,metro
19.41768965,0.590728104,9.559326172,1.671685696,-0.072843537,0.002061609,0.039705072,996.95427,-1.282200822,metro
19.42124413,0.365204543,9.8641119,0.90329057,-0.044897273,-0.028786177,0.038025241,1001.556748,-0.265468249,metro
19.47124517,-0.316151679,10.01246738,0.976570725,-0.132248431,0.062077351,0.026037365,996.3204847,-0.317423597,metro
19.52124621,0.416949332,9.540781975,2.016252279,0.072232686,0.222042978,-0.034283802,1003.120208,1.437854311,metro
19.58784958,-0.176171571,9.501300812,2.085943222,7.64E-05,0.071392775,-0.000763559,1002.278176,-0.576664496,metro
19.61768965,0.375673145,9.763613701,1.844866276,-0.045889899,-0.046806172,0.016263809,999.7131875,1.008715302,metro
19.63785063,0.221934304,9.930513382,1.523031592,-0.051005747,-0.109799795,-0.029320668,1003.356967,1.056127802,metro
19.68785167,0.053539407,9.786644936,1.895713687,0.047722444,0.063986249,-0.016798299,1003.548238,0.02222925,metro
19.73785271,0.242273286,9.416056633,1.708475351,-0.031993125,-0.032145835,-0.004810422,1001.362352,1.178215265,metro
19.78785375,0.025722843,9.693922997,1.773081541,0.030007871,0.034207448,0.007253811,998.1452605,0.978363377,metro
19.81768965,0.242572397,9.76600647,1.836790442,-0.037490752,-0.034436513,0.010537115,999.1332194,0.337790729,metro
19.83785479,-0.126221389,9.783354759,1.675574064,0.033214819,-0.029778805,-0.024968382,1002.426246,-1.490813076,metro
19.88785583,-0.015254244,9.617352486,1.819143414,-0.009086353,0.072003618,0.033520244,1004.78405,1.582413922,metro
19.93785688,0.359820694,9.637392044,1.8628124,-0.014202199,-0.056579728,-0.008628218,1004.456614,-0.957484587,metro
19.98785792,0.001196411,9.783653259,1.789532185,0.023441264,-0.006872032,-0.005726693,1000.10531,0.369051788,metro
20.01768965,0.127417803,9.576076508,1.702194214,0.01305686,-0.019318044,0.022295926,996.8696659,0.474605749,metro
20.03785896,0.342173636,9.859326363,1.784447432,-0.013744064,-0.075668707,-0.006795676,1004.84758,-1.141854765,metro
20.11527513,0.131904349,9.676275253,1.652543187,0.044210069,0.000992627,-0.008780929,1001.67913,1.211902102,metro
20.16527617,0.185742855,9.478269577,1.593021631,-0.047340661,-0.024968382,0.01718008,1000.13785,0.623238534,metro
20.21527721,0.119940236,9.803394318,1.765304923,-0.019318044,0.055587102,0.030160584,998.3644033,0.204401211,metro
20.21768965,0.350847632,9.526723862,1.880758643,-0.052151084,0.031611346,0.008857286,1003.719664,-1.40794902,metro
20.26527825,0.285942316,9.925727844,2.041077614,0.016340164,0.002672457,-0.006566608,997.9582499,-1.274072138,metro
20.31527929,0.113359973,9.437591553,1.831107497,0.002901525,-0.007330167,0.014736691,998.4527913,0.499994511,metro
20.36528033,0.319441825,9.69811058,1.94715941,0.020997874,-0.015500249,-0.035810921,1001.753465,0.569091393,metro
20.41528138,0.329312205,9.669096947,1.893021822,0.042835664,-0.009086353,-0.012522369,999.5766453,1.147368376,metro
20.41768965,0.283549488,9.681659698,1.829911113,0.019012621,-0.066964127,-0.014736691,1001.594384,1.609608589,metro
20.46528242,0.227318153,9.780363083,1.774876237,0.009315421,-0.052303795,0.001450762,1004.091892,-0.869606657,metro
20.51528346,0.068494551,9.647262573,1.661217093,0.018630842,-0.021379653,0.012827792,1000.034581,0.239801668,metro
20.5652845,0.095712908,9.589535713,1.652244091,-0.016645588,0.024892027,0.023823043,1001.093053,1.049522723,metro
20.61528554,0.480658263,9.627820969,1.688435435,0.011987877,-0.015118469,-0.02443389,1000.63207,-1.347301024,metro
20.61768965,0.006879365,9.625128746,1.73210454,-0.010689827,0.052456509,0.022524992,995.7488762,1.302795197,metro
20.63915175,0.289531529,9.763913155,1.859522343,-0.051082101,0.021608721,-0.020081604,996.1352501,-1.468350588,metro
20.66528658,0.33349967,9.836594582,1.953739643,0.021608721,-0.027946262,-0.011453386,998.9860116,0.884745276,metro
20.68915279,0.207577363,9.489934921,1.953739643,-0.00801737,-0.003054236,-0.005115846,999.650953,1.514422006,metro
20.73915383,0.359521598,9.670891762,1.840379715,-0.03939965,-0.112472251,-0.000229068,998.4044492,-1.399235035,metro
20.78915488,-0.133100763,9.650852203,1.800599098,0.026953636,0.073530741,0.034054734,996.0543874,-0.797855026,metro
20.81768965,0.397806764,9.739685059,1.94177556,-0.013133216,0.008322794,-0.014660334,996.3133806,1.034336783,metro
20.83915592,0.558125854,9.619745255,1.914856315,-0.003436016,-0.063299045,-0.005115846,995.7610556,-0.382561821,metro
